--model_name FAUST
--dataset FAUST_r4_2203
--device_idx 0
--refine 4
--kernel_size 2
--patch_zeromean True
--padded 1
--rotation_augment 1
--test_split ['nichts']
--test_ratio 0.25
--batch_size 100
--hid_rep 10
--lr 0.0001
--clip_grad_norm False
--grad_max_norm 0.1
--Niter 150
--conv_name ChebConv
--ChebNet_K 6
--channels [16, 32]
--lastlinear False
--surface_aware_loss True
--seed [1]
(path) work_dir: ****
(path) data_fp_spec: ****
(path) model_fp: ****

Date:  
24000 training samples
6000 testing samples
23053 trainable weights


 Training Model FAUST for seed 1:

Test  Error: 0.000131+0.000646 | 0.000047


################
Sample faust9
Train Error: 0.000077+0.000310 | 0.000033
Test  Error: 0.000095+0.000559 | 0.000034


################
Sample faust8
Train Error: 0.000112+0.000428 | 0.000048
Test  Error: 0.000133+0.000696 | 0.000048


################
Sample faust1
Train Error: 0.000101+0.000454 | 0.000042
Test  Error: 0.000130+0.000736 | 0.000043


################
Sample faust7
Train Error: 0.000087+0.000291 | 0.000041
Test  Error: 0.000098+0.000442 | 0.000041


################
Sample faust3
Train Error: 0.000090+0.000289 | 0.000041
Test  Error: 0.000102+0.000454 | 0.000042


################
Sample faust0
Train Error: 0.000084+0.000412 | 0.000032
Test  Error: 0.000094+0.000563 | 0.000032


################
Sample faust6
Train Error: 0.000093+0.000424 | 0.000037
Test  Error: 0.000118+0.000773 | 0.000036



Total Mean Squared Error:

Train Error: 0.000096+0.000374 | 0.000041
Test  Error: 0.000113+0.000598 | 0.000041



Point2Surface Distance:


################
Sample faust5
Train Error: 0.000030+0.000055 | 0.000010
Test  Error: 0.000030+0.000054 | 0.000010


################
Sample faust2
Train Error: 0.000036+0.000065 | 0.000012
Test  Error: 0.000038+0.000068 | 0.000013


################
Sample faust4
Train Error: 0.000032+0.000060 | 0.000010
Test  Error: 0.000035+0.000067 | 0.000011


################
Sample faust9
Train Error: 0.000026+0.000049 | 0.000009
Test  Error: 0.000026+0.000046 | 0.000009


################
Sample faust8
Train Error: 0.000034+0.000062 | 0.000012
Test  Error: 0.000035+0.000065 | 0.000012


################
Sample faust1
Train Error: 0.000030+0.000057 | 0.000010
Test  Error: 0.000032+0.000061 | 0.000010


################
Sample faust7
Train Error: 0.000030+0.000053 | 0.000010
Test  Error: 0.000031+0.000054 | 0.000010


################
Sample faust3
Train Error: 0.000030+0.000054 | 0.000010
Test  Error: 0.000031+0.000056 | 0.000010


################
Sample faust0
Train Error: 0.000025+0.000051 | 0.000008
Test  Error: 0.000024+0.000045 | 0.000008


################
Sample faust6
Train Error: 0.000028+0.000058 | 0.000009
Test  Error: 0.000027+0.000049 | 0.000009



Total Mean Squared Error:

Train Error: 0.000030+0.000057 | 0.000010
Test  Error: 0.000031+0.000057 | 0.000010

